cohort,rel_time,att,se,ci_low,ci_high
2019-01-01,3,19.426888175989184,7.18929291448673,5.335874063595194,33.517902288383176
2019-01-01,4,22.093785810098524,6.979871738770669,8.413237202108013,35.77433441808903
2019-01-01,5,23.360036080478416,7.15143829888161,9.343217014670461,37.376855146286374
2019-01-01,6,24.134215495818697,7.4409022523465325,9.550047081219494,38.7183839104179
2019-01-01,7,23.064540282873644,7.632443641489777,8.104950745553682,38.02412982019361
2019-01-01,8,18.086900522935522,6.9319470322213,4.500284339781773,31.673516706089273
2019-01-01,9,8.023035575388327,7.463167372289768,-6.604772474299619,22.650843625076273
2019-01-01,10,5.662581605835143,7.3409194355249685,-8.725620487793794,20.05078369946408
2019-01-01,11,2.328134759202918,9.489524916683086,-16.27133407749593,20.927603595901765
2019-01-01,12,8.692116201503737,8.07192072372555,-7.1288484169983395,24.51308082000581
2019-01-01,13,14.214047654883935,10.059308716958398,-5.502197430354524,33.9302927401224
2019-01-01,14,24.58683082899858,10.238185813049046,4.519986635422448,44.65367502257471
2019-01-01,15,29.831658828376277,10.27348825155774,9.695621855323107,49.96769580142944
2019-01-01,16,27.518101087729498,9.02397568090982,9.831108753146253,45.20509342231274
2019-01-01,17,23.38073210594402,9.243348108722822,5.26376981284729,41.49769439904075
2019-01-01,18,17.895391834171342,9.084892217385663,0.089003088095442,35.701780580247245
2019-01-01,19,13.174444839215472,8.665898608940841,-3.8107164343085778,30.15960611273952
2019-01-01,20,6.331055648641673,8.228099171071419,-9.796018726658307,22.458130023941653
2019-01-01,21,-4.6473361815950724,10.782141313949197,-25.780333156935498,16.485660793745353
2019-01-01,22,-10.422389319150263,15.042838442618345,-39.90635266668222,19.061574028381692
2019-01-01,23,-16.209923384981316,18.545833658695386,-52.55975735602427,20.13991058606164
2019-01-01,24,-12.092470823405733,17.799401363198587,-46.97929749527496,22.794355848463496
2019-01-01,25,-7.722182988672202,13.52517784362225,-34.23153156217181,18.78716558482741
2019-01-01,26,0.4935375945092062,9.308745275962416,-17.75160314637713,18.73867833539554
2019-01-01,27,6.756009430332604,8.510561973430878,-9.924692037591917,23.436710898257125
2019-01-01,28,12.24743327288833,8.629123783359875,-4.665649342497023,29.160515888273682
2019-01-01,29,14.441136036364014,8.923602991174597,-3.049125826338198,31.931397899066226
2019-01-01,30,15.13948703789248,9.91836698267722,-4.300512248154874,34.57948632393983
2019-01-01,31,10.919151037486316,10.618892378665223,-9.893878024697521,31.732180099670153
2019-01-01,32,9.799190856284653,12.053637156755416,-13.825937970955962,33.42431968352527
2019-01-01,33,5.970203015577297,12.3295202594154,-18.195656692876884,30.13606272403148
2019-01-01,34,5.819334456909544,12.487958350604194,-18.657063910274676,30.295732824093765
2019-01-01,35,8.790721585194717,13.17489410214791,-17.032070855015185,34.61351402540462
2019-01-01,36,14.700322896843772,12.644381461951129,-10.08266476858044,39.48331056226799
2019-01-01,37,20.97022804666318,13.19081770013654,-4.883774645604436,46.824230738930794
2019-01-01,38,23.66637782721665,12.522348906643645,-0.8774260298048944,48.210181684238194
2019-01-01,39,25.2659042375644,13.768241382280364,-1.7198488717051141,52.25165734683391
2019-01-01,40,27.343704798049316,13.877697050404732,0.14341857925604273,54.54399101684259
2019-01-01,41,28.483479624086897,14.781446286376188,-0.4881550972104307,57.455114345384224
2019-01-01,42,35.8182271160517,15.07500838957727,6.271210672480251,65.36524355962315
2019-01-01,43,37.18843554022979,15.293534485564065,7.213107948524225,67.16376313193535
2019-01-01,44,38.65889856955056,13.881720991413815,11.450725426379481,65.86707171272164
2019-01-01,45,35.85639010436205,12.46430451145315,11.426353261913874,60.286426946810224
2019-01-01,46,36.446701702813755,12.130023262320142,12.671856108666276,60.22154729696123
2019-01-01,47,40.96674451733378,11.762440863948331,17.91236042399505,64.0211286106725
2019-01-01,48,43.73137711329068,12.500137767026262,19.231107089919202,68.23164713666215
2019-01-01,49,45.417733458896606,12.273061790661094,21.362532349200862,69.47293456859235
2019-01-01,50,47.24346332412935,14.174105641884706,19.462216266035327,75.02471038222338
2019-01-01,51,49.7391492063644,14.970948867049394,20.39608942694759,79.08220898578122
2019-01-01,52,56.69893296970827,17.040358407705625,23.299830490605245,90.09803544881129
2019-01-01,53,66.7030580950593,18.350074294570316,30.736912477701487,102.66920371241713
2019-01-01,54,72.1900786124325,19.299504396690352,34.36304999491941,110.0171072299456
2019-01-01,55,72.13934262827593,18.38297078887638,36.10871988207822,108.16996537447363
2019-01-01,56,60.70989389835614,18.138725584110283,25.157991753499992,96.26179604321229
2019-01-01,57,54.55272381861681,19.177798368058657,16.964239017221843,92.14120862001178
2019-01-01,58,48.42199732437672,21.780475144386678,5.7322660413788284,91.1117286073746
2019-01-01,59,47.86453525450389,20.846849673960342,7.004709893541623,88.72436061546617
2019-01-01,60,49.910367904652446,17.607071819020224,15.400507139372806,84.42022866993209
2019-01-01,61,54.71918951522389,16.505170461046575,22.369055411572603,87.06932361887517
2019-01-01,62,58.840686198413266,17.300336687189503,24.932026291521844,92.74934610530468
2019-01-01,63,61.35029759885413,18.267655449327293,25.545692918172634,97.15490227953562
2019-01-01,64,66.88700670812142,20.006892886702857,27.67349665018382,106.10051676605902
2019-01-01,65,72.37672167869795,21.165350749626633,30.89263420942975,113.86080914796614
2019-01-01,66,75.38095587823409,21.92294351945672,32.41198658009892,118.34992517636925
2019-01-01,67,72.50512780034518,21.183387795353877,30.985687721451583,114.02456787923877
2019-01-01,68,67.81774288205469,18.851106507215466,30.869574127912372,104.765911636197
2019-01-01,69,56.24517819046082,17.480383462919143,21.9836266031393,90.50672977778234
2019-01-01,70,41.908956990181196,17.987892982791106,6.652686743910628,77.16522723645176
2019-01-01,71,44.0222307722766,21.87250964360979,1.1521118708014129,86.8923496737518
2019-01-01,72,53.77556523260222,22.90475183817613,8.88225162977701,98.66887883542742
2019-01-01,73,67.74100396222451,22.749380854100046,23.15221748818842,112.3297904362606
2019-01-01,74,65.05712617385745,22.3138998039312,21.321882558152303,108.7923697895626
2019-01-01,75,71.33065302348876,23.08879037537848,26.076623887746948,116.58468215923058
2019-01-01,76,75.1344173064657,24.995862201491818,26.142527391541748,124.12630722138967
2019-01-01,77,78.59618181116474,24.957578043011463,29.679328846862276,127.5130347754672
2019-01-01,78,79.31738154692766,27.31495479465575,25.78007014940239,132.85469294445295
2019-01-01,79,82.3978465445968,27.107775500335677,29.26660656393888,135.52908652525474
2019-10-01,-57,-12.63197042968406,17.691647418884042,-47.30759937069678,22.04365851132866
2019-10-01,-56,-13.101023819611868,17.48222020313909,-47.36617541776448,21.164127778540745
2019-10-01,-55,-16.93764258737798,16.576806656369097,-49.42818363386141,15.55289845910545
2019-10-01,-54,-20.90275389043245,14.689923232450875,-49.695003426036166,7.889495645171262
2019-10-01,-53,-23.773661796737713,14.878109261985907,-52.93475595023009,5.387432356754665
2019-10-01,-52,-22.81248592810391,13.812547532462185,-49.88507909172979,4.260107235521971
2019-10-01,-51,-23.92707379135183,13.697070515950868,-50.77333200261553,2.919184419911872
2019-10-01,-50,-23.971636197574156,13.655125092203813,-50.73568137829363,2.7924089831453145
2019-10-01,-49,-24.492099137219057,13.662642067334836,-51.27087758919534,2.2866793147572224
2019-10-01,-48,-20.273445008906293,14.953198099714578,-49.58171328434686,9.034823266534278
2019-10-01,-47,-19.075350178771686,15.1173726896125,-48.70540065041219,10.554700292868812
2019-10-01,-46,-18.359038018108805,15.516126228782143,-48.77064542652181,12.052569390304196
2019-10-01,-45,-19.138933605314534,15.327605017759916,-49.18103944012397,10.903172229494903
2019-10-01,-44,-21.897028410946305,15.814745911241772,-52.89393039698018,9.099873575087567
2019-10-01,-43,-23.935573424222554,15.533387879273366,-54.38101366759835,6.509866819153245
2019-10-01,-42,-27.05304719668804,13.604622179211468,-53.71810666794252,-0.38798772543356463
2019-10-01,-41,-28.760809556458213,13.085999799384197,-54.40936916325124,-3.1122499496651876
2019-10-01,-40,-30.104277493322712,12.603594953182084,-54.807323601559595,-5.401231385085829
2019-10-01,-39,-27.28339351515956,13.81478660175748,-54.36037525460422,-0.20641177571490132
2019-10-01,-38,-27.78960695801638,14.182153080486655,-55.58662699577022,0.007413079737464301
2019-10-01,-37,-23.408743268245047,15.752670679655578,-54.28397780036998,7.466491263879885
2019-10-01,-36,-18.84125569119844,16.558496584979213,-51.2959089977577,13.613397615360817
2019-10-01,-35,-11.183678761436084,17.874943727270132,-46.21856846688554,23.851210944013374
2019-10-01,-34,-7.8792237868466515,19.175473566976372,-45.46315197812034,29.704704404427034
2019-10-01,-33,-7.534285250241311,19.77834501280335,-46.299841475335874,31.231270974853253
2019-10-01,-32,-8.781014151484811,18.32012168770026,-44.688452659377326,27.126424356407703
2019-10-01,-31,-22.055104234451278,17.175729455479704,-55.719533967191495,11.60932549828894
2019-10-01,-30,-22.4844539507623,15.54790470878516,-52.95834717998122,7.9894392784566115
2019-10-01,-29,-23.282967717799934,11.747040702819426,-46.30716749532601,-0.2587679402738594
2019-10-01,-28,-15.515795760986038,11.245417412821237,-37.55681389011566,6.525222368143584
2019-10-01,-27,-17.375752082689218,10.189357929197383,-37.34689362391609,2.595389458537653
2019-10-01,-26,-16.71574578720697,10.733259045876006,-37.752933517123935,4.321441942709999
2019-10-01,-25,-16.30971784575415,10.229222672214886,-36.35899428329533,3.739558591787027
2019-10-01,-24,-6.917543290769075,12.335977454948653,-31.096059102468434,17.260972520930284
2019-10-01,-23,-1.0314328206349899,11.905830371429946,-24.366860348637683,22.303994707367703
2019-10-01,-22,1.9819865157485026,12.109043818178703,-21.751739367881754,25.71571239937876
2019-10-01,-21,-2.3414702908167726,11.660017109684432,-25.19510382579826,20.512163244164714
2019-10-01,-20,-0.7744153282257429,11.625643600826283,-23.560676785845256,22.01184612939377
2019-10-01,-19,-2.2910059713830293,10.17435892050489,-22.232749455572613,17.650737512806554
2019-10-01,-18,-3.3092608526484213,10.20921008304026,-23.31931261540733,16.700790910110488
2019-10-01,-17,-4.709808868226169,8.665958499358643,-21.695087526969107,12.27546979051677
2019-10-01,-16,-5.620233738104034,9.1806225309726,-23.61425389881033,12.373786422602262
2019-10-01,-15,-7.922090832567889,8.692489266996732,-24.959369795881486,9.115188130745707
2019-10-01,-14,-11.989781434190704,7.738303818569732,-27.15685691858738,3.1772940502059708
2019-10-01,-13,-8.886742551486563,5.20662175469988,-19.091721190698326,1.3182360877252002
2019-10-01,-12,-0.5052134978385538,6.216546453697168,-12.689644547085003,11.679217551407895
2019-10-01,-11,1.0056402495340038,7.613901418417489,-13.917606530564274,15.928887029632282
2019-10-01,-10,4.855360164829264,8.397002688037606,-11.602765103724444,21.313485433382972
2019-10-01,-9,-1.0272161912823137,6.95054069977228,-14.650275962835982,12.595843580271355
2019-10-01,-8,1.093634860307212,6.22344388432229,-11.104315152964476,13.2915848735789
2019-10-01,-7,-2.6981131461759134,5.123511055700854,-12.740194815349588,7.343968522997761
2019-10-01,-6,-6.14958737029211,6.129404577599511,-18.163220342387152,5.864045601802932
2019-10-01,-5,-7.941833224026428,4.7646046006577025,-17.280458241315525,1.3967917932626683
2019-10-01,-4,-8.33854714721313,4.747998880528082,-17.644624953048172,0.9675306586219108
2019-10-01,-3,-8.124229045769248,3.55156059872174,-15.085287819263858,-1.1631702722746375
2019-10-01,-2,-6.982005906675603,2.9927197985517444,-12.847736711837022,-1.1162751015141845
2019-10-01,0,11.93369737179221,2.9660504103200522,6.120238567564908,17.747156176019512
2019-10-01,1,13.336055844871703,4.307658296324362,4.893045584075953,21.779066105667454
2019-10-01,2,16.94032488849882,5.878842823423298,5.417792954589158,28.462856822408483
2019-10-01,3,8.277856482310046,5.075159830936326,-1.6694567863251528,18.225169750945245
2019-10-01,4,3.642385842531368,4.87888361011449,-5.920226033293032,13.204997718355768
2019-10-01,5,-6.005911014350744,6.32544882284828,-18.403790707133375,6.391968678431885
2019-10-01,6,-4.309872660283041,5.98852528006088,-16.047382209202368,7.427636888636284
2019-10-01,7,0.8234426855747365,6.311656853204391,-11.547404746705869,13.194290117855342
2019-10-01,8,5.29370466526878,6.047311437390182,-6.559025752015978,17.146435082553538
2019-10-01,9,11.361795285244538,6.334626131136977,-1.0540719317839358,23.77766250227301
2019-10-01,10,14.311339538200604,6.746955538354231,1.087306683026311,27.5353723933749
2019-10-01,11,21.35070765476835,8.726649175612152,4.246475270568531,38.45494003896817
2019-10-01,12,31.20737842668458,12.08059732527974,7.52940766913629,54.88534918423287
2019-10-01,13,44.564575643454965,15.747125623542688,13.700209421311296,75.42894186559863
2019-10-01,14,51.083337721557974,16.333392210501763,19.06988898897452,83.09678645414144
2019-10-01,15,47.125989970129424,14.817351458385657,18.083981111693536,76.16799882856532
2019-10-01,16,40.54617701796263,13.269201169576963,14.538542725591782,66.55381131033347
2019-10-01,17,34.913355763207264,11.568977346099611,12.238160164852026,57.5885513615625
2019-10-01,18,37.45245541466078,11.775688541985131,14.372105872369925,60.53280495695164
2019-10-01,19,34.42317639281019,11.021118964497072,12.82178322239593,56.02456956322445
2019-10-01,20,32.90655356147616,10.194477374845727,12.925377906778536,52.88772921617378
2019-10-01,21,23.31943741546956,9.49359513770557,4.711990945566644,41.926883885372476
2019-10-01,22,21.74707456575336,10.49184128808508,1.1830656411066016,42.311083490400115
2019-10-01,23,17.429967092793234,11.106698102766071,-4.339161188628264,39.199095374214735
2019-10-01,24,25.169012160635432,12.151158262928593,1.3527419652953903,48.98528235597547
2019-10-01,25,32.044420487285635,12.469267569642277,7.604656050786772,56.4841849237845
2019-10-01,26,37.32010891613736,13.993924154595065,9.892017573131028,64.74820025914369
2019-10-01,27,32.0314373000692,13.172212095948316,6.213901592010501,57.8489730081279
2019-10-01,28,32.60710261962967,14.257541667283949,4.662320951753131,60.55188428750621
2019-10-01,29,28.751679484459416,13.250893529791671,2.779928166067741,54.72343080285109
2019-10-01,30,40.34048478895383,14.125478023768704,12.65454786236717,68.0264217155405
2019-10-01,31,45.61988157284938,13.4934868698963,19.172647307852632,72.06711583784613
2019-10-01,32,48.53720812872105,13.915471395322687,21.26288419388858,75.81153206355351
2019-10-01,33,33.73278933619436,12.66023283329009,8.918732982945784,58.54684568944293
2019-10-01,34,23.583457798717433,13.446801708989778,-2.7722735509025327,49.9391891483374
2019-10-01,35,14.873033145369874,12.219109535190778,-9.076421543604052,38.822487834343804
2019-10-01,36,14.670535667722277,13.146884194198678,-11.097357352907132,40.438428688351685
2019-10-01,37,13.14027351323378,13.432192568346883,-13.186823920726109,39.46737094719367
2019-10-01,38,14.724952548732489,13.474901086888169,-11.68585358156832,41.1357586790333
2019-10-01,39,8.735039389477862,12.345645231350145,-15.462425263968424,32.93250404292415
2019-10-01,40,1.8704432298536062,10.511960115999633,-18.732998597505674,22.473885057212886
2019-10-01,41,-2.5071780231459115,11.414970241455853,-24.880519696399382,19.86616365010756
2019-10-01,42,-0.810132971803057,14.871518461319994,-29.958309155990243,28.33804321238413
2019-10-01,43,-4.540553932713891,16.439085349094988,-36.76116121694007,27.680053351512285
2019-10-01,44,-10.456218411842997,17.253662692524003,-44.273397289190044,23.36096046550405
2019-10-01,45,-18.818978369563126,17.232377181511712,-52.59443764532608,14.956480906199829
2019-10-01,46,-23.932022641721602,19.353247639803545,-61.86438801573655,14.000342732293348
2019-10-01,47,-22.49071772234322,21.52341955275148,-64.67662004573612,19.695184601049682
2019-10-01,48,-20.64688613754231,22.642433000669136,-65.02605481885382,23.732282543769195
2019-10-01,49,-20.884300646332065,21.304750892358147,-62.64161239535403,20.8730111026899
2019-10-01,50,-20.68801868107016,19.483741010081097,-58.87615106082911,17.500113698688786
2019-10-01,51,-12.44985165224108,17.3635878965878,-46.48248392955316,21.582780625071003
2019-10-01,52,-13.222918359948949,19.687491599885547,-51.810401895724624,25.364565175826726
2019-10-01,53,-12.549455182229678,23.004819694942192,-57.638901784316374,32.53999141985702
2019-10-01,54,-18.0817814463677,25.51073853333424,-68.08282897170281,31.91926607896741
2019-10-01,55,-21.3639767863732,26.515663162235434,-73.33467658435465,30.606723011608253
2019-10-01,56,-26.982474280964993,26.322316403083686,-78.57421443100901,24.60926586907903
2019-10-01,57,-29.213365407522076,28.4834103586588,-85.04084971049332,26.614118895449174
2019-10-01,58,-22.27691308972112,28.067516999685452,-77.2892464091046,32.73542022966237
2019-10-01,59,-17.549616640899956,26.742742803819606,-69.96539253638639,34.86615925458647
2019-10-01,60,-16.766080648016953,22.503512963944672,-60.872966057348506,27.3408047613146
2019-10-01,61,-15.377224186561705,21.4079547993664,-57.33681559331985,26.58236722019644
2019-10-01,62,-11.311636629443967,25.547993546556167,-61.38570398069405,38.76243072180612
2019-10-01,63,-17.012072442027147,26.005656848510544,-67.98315986510781,33.95901498105352
2019-10-01,64,-15.624213161432522,26.333756309377424,-67.23837552781228,35.98994920494723
2019-10-01,65,-21.805635105191072,29.91570260101763,-80.44041220318563,36.829141992803486
2019-10-01,66,-22.8826179246891,34.326612221016774,-90.16277787788198,44.39754202850378
2019-10-01,67,-28.467237639075506,37.051980664415005,-101.08911974132891,44.1546444631779
2019-10-01,68,-29.84011779412816,30.802742536835293,-90.21349316632534,30.533257578069012
2019-10-01,69,-25.504560939973658,28.52880005850226,-81.42100905463809,30.41188717469077
2019-10-01,70,-23.388727850874602,27.60661042087288,-77.49768427578545,30.72022857403624
2020-01-01,-60,-7.49068250487386,18.782611309439005,-44.30460067137431,29.32323566162659
2020-01-01,-59,-5.82033724973374,17.549786987622827,-40.21791974547448,28.577245246007003
2020-01-01,-58,3.5140655172953643,15.948104399019286,-27.744219104782434,34.77235013937316
2020-01-01,-57,10.035024180387552,14.579001709945173,-18.539819171104988,38.60986753188009
2020-01-01,-56,16.390358469893414,13.587864990466787,-10.24185691142149,43.02257385120832
2020-01-01,-55,17.599286434444252,12.707145172173847,-7.30671810301649,42.505290971905
2020-01-01,-54,17.462018080103377,12.302525577508316,-6.650932051812923,41.57496821201968
2020-01-01,-53,18.925092726497184,12.44228850040275,-5.461792734292207,43.31197818728657
2020-01-01,-52,13.325006293680602,12.67579162569583,-11.519545292683222,38.16955788004442
2020-01-01,-51,11.467760173713657,13.1993770596747,-14.403018863248757,37.338539210676075
2020-01-01,-50,8.448969655991576,13.585996770832706,-18.17958401484053,35.07752332682368
2020-01-01,-49,9.558258512099357,13.61116037880797,-17.119615830364264,36.23613285456298
2020-01-01,-48,12.539639875109089,12.660727251669726,-12.275385538163576,37.35466528838175
2020-01-01,-47,13.566792053246672,11.704186828520905,-9.3734141306543,36.50699823714764
2020-01-01,-46,16.004198353190958,10.90734372520137,-5.3741953482037275,37.38259205458564
2020-01-01,-45,14.500446117652189,11.020767015447973,-7.1002572326258395,36.10114946793021
2020-01-01,-44,18.50912528785568,10.556247301436004,-2.1811194229588864,39.19936999867025
2020-01-01,-43,20.136482931007137,9.933144134799734,0.6675204267996584,39.60544543521462
2020-01-01,-42,19.446701267519884,9.836033202402572,0.16807619081084368,38.725326344228925
2020-01-01,-41,19.663242706071202,9.32785709089564,1.3806428079157484,37.945842604226655
2020-01-01,-40,16.00299282550938,9.085820674398951,-1.8052156963125618,33.81120134733132
2020-01-01,-39,20.10503367437265,9.250784755600526,1.9734955533956189,38.236571795349676
2020-01-01,-38,15.547681128388973,10.151295226237067,-4.348857515035679,35.44421977181362
2020-01-01,-37,15.183412026246643,11.708231762227982,-7.764722227720203,38.131546280213485
2020-01-01,-36,12.866830203814857,10.982998501956853,-8.659846860020576,34.39350726765029
2020-01-01,-35,17.41465861490863,9.480523339361245,-1.167167130239406,35.99648436005667
2020-01-01,-34,19.400868565090995,8.522276740950206,2.697206152828592,36.1045309773534
2020-01-01,-33,19.790476153510063,8.017685666025002,4.075812248101059,35.50514005891907
2020-01-01,-32,19.610922030393418,7.21643587611701,5.4667077132040784,33.755136347582756
2020-01-01,-31,20.605471601185002,6.913687974232876,7.054643171688564,34.156300030681436
2020-01-01,-30,17.201287367881406,7.300561531412505,2.8921867663128964,31.510387969449916
2020-01-01,-29,13.94463287231838,7.397982470253551,-0.5554127693785791,28.444678514015337
2020-01-01,-28,13.31144123747918,7.321551953286843,-1.0388005909630316,27.66168306592139
2020-01-01,-27,13.884350142373911,7.002042884190597,0.1603460893603419,27.60835419538748
2020-01-01,-26,10.843841637586372,7.640783965110236,-4.1320949340296895,25.819778209202433
2020-01-01,-25,13.694821508873005,7.720878087191403,-1.4380995420221456,28.827742559768154
2020-01-01,-24,14.7318416869145,8.040328392103094,-1.0272019616075632,30.490885335436563
2020-01-01,-23,18.08904826167067,7.426917287312735,3.5322903785377093,32.64580614480363
2020-01-01,-22,13.594384298236541,5.95909670014247,1.9145547659573001,25.274213830515784
2020-01-01,-21,14.3115805794559,5.713399320714418,3.113317910855642,25.509843248056157
2020-01-01,-20,12.39627175819411,5.456107748730656,1.7023005706820236,23.090242945706198
2020-01-01,-19,11.830695426405711,5.24471235514451,1.551059210322471,22.11033164248895
2020-01-01,-18,7.9012845829579135,4.809576593587061,-1.5254855404727259,17.328054706388553
2020-01-01,-17,7.674563552734369,5.244796149721867,-2.60523690072049,17.95436400618923
2020-01-01,-16,4.850476742751173,5.0521933457377,-5.0518222148947185,14.752775700397065
2020-01-01,-15,8.946598644208272,4.998249457467946,-0.8499702924289014,18.743167580845444
2020-01-01,-14,4.712706196012384,5.994088792241242,-7.03570783678045,16.461120228805218
2020-01-01,-13,4.596966733350058,5.7839296568990495,-6.739535394172078,15.933468860872194
2020-01-01,-12,3.193220703970546,5.26164313855861,-7.119599847604329,13.506041255545421
2020-01-01,-11,7.397709844217761,4.149526631097379,-0.7353623527330999,15.530782041168623
2020-01-01,-10,10.218886862809383,4.6618377282544134,1.081684915430733,19.356088810188034
2020-01-01,-9,8.911801814691305,5.491734690434212,-1.8519981785597501,19.67560180794236
2020-01-01,-8,6.243123441970477,6.3787128946760125,-6.259153831594508,18.74540071553546
2020-01-01,-7,5.255636918934293,6.3702755890388625,-7.230103235581877,17.741377073450465
2020-01-01,-6,3.4769290434199434,6.2610828195304205,-8.79479328285968,15.748651369699568
2020-01-01,-5,3.63568349456952,6.289646760520886,-8.692024156051415,15.963391145190455
2020-01-01,-4,1.069675233571271,5.807054693985625,-10.312151966640554,12.451502433783096
2020-01-01,-3,0.6474152544040654,3.807843984737068,-6.815958955680587,8.110789464488718
2020-01-01,-2,-1.0197299414231695,2.30770873150102,-5.542839055165169,3.50337917231883
2020-01-01,0,0.8541400737314468,3.002163146263086,-5.0300996929442015,6.738379840407095
2020-01-01,1,4.207618865295753,5.476520174984654,-6.526360677674168,14.941598408265675
2020-01-01,2,6.486334780516103,7.3630757439466725,-7.945293677619375,20.91796323865158
2020-01-01,3,7.181581867401201,6.799271748915512,-6.144990760473203,20.508154495275605
2020-01-01,4,3.5474652617546,5.6795164764534904,-7.584387032094241,14.67931755560344
2020-01-01,5,0.9936580611092527,5.017509771920771,-8.84066109185546,10.827977214073965
2020-01-01,6,-1.2940009347373573,4.715464660974994,-10.536311670248345,7.94830980077363
2020-01-01,7,-4.604247641818986,3.7935317332610894,-12.03956983901072,2.8310745553727488
2020-01-01,8,-10.091688366781142,4.034394807480106,-17.999102189442148,-2.184274544120135
2020-01-01,9,-18.475485705662603,7.199379853009281,-32.586270217560795,-4.364701193764411
2020-01-01,10,-26.84302286215524,11.287542529375374,-48.96660621973098,-4.719439504579508
2020-01-01,11,-29.688138773469028,11.905046931589785,-53.022030759385004,-6.354246787553048
2020-01-01,12,-23.45086484411143,10.844524598716669,-44.7061330575961,-2.19559663062676
2020-01-01,13,-12.343343712650638,8.368761130556212,-28.746115528540813,4.059428103239538
2020-01-01,14,-4.700385417024201,7.880931936563303,-20.147012012688272,10.746241178639872
2020-01-01,15,-3.18457006092806,7.7751654949573785,-18.423894431044523,12.054754309188402
2020-01-01,16,-5.959044482018813,7.001180395984901,-19.68135805814922,7.7632690941115925
2020-01-01,17,-12.718967181196025,6.658429999722846,-25.7694899806528,0.33155561826075264
2020-01-01,18,-14.895196212958908,6.379364110940559,-27.398749870402405,-2.3916425555154124
2020-01-01,19,-21.33839171884809,6.588784429899482,-34.25240920145107,-8.424374236245106
2020-01-01,20,-21.647449273010324,6.793456137373515,-34.962623302262415,-8.332275243758234
2020-01-01,21,-26.70550927583247,7.477159088943371,-41.360741090161476,-12.050277461503462
2020-01-01,22,-22.688883724472234,9.097287235385124,-40.519566705827074,-4.85820074311739
2020-01-01,23,-20.76363358613704,9.157668914307166,-38.71266465817909,-2.814602514094993
2020-01-01,24,-18.374972604411056,8.963988500951727,-35.94439006627644,-0.8055551425456713
2020-01-01,25,-20.558307792883497,9.504147694386264,-39.18643727388057,-1.9301783118864186
2020-01-01,26,-20.709425775860765,11.050659515735367,-42.36871842670209,0.9498668749805539
2020-01-01,27,-15.633240848125553,11.440338090319658,-38.05630350515209,6.789821808900978
2020-01-01,28,-4.768524187324388,9.764646057264093,-23.90723045956201,14.370182084913235
2020-01-01,29,1.3951803855365768,9.300085431053041,-16.832987059327383,19.623347830400537
2020-01-01,30,2.7241765146961825,9.325085233044055,-15.552990542070166,21.00134357146253
2020-01-01,31,0.6920274863106215,9.99037948030972,-18.88911629509643,20.27317126771767
2020-01-01,32,-1.0678835650050473,10.803977211059424,-22.24367889868152,20.107911768671425
2020-01-01,33,-6.266274433118355,11.358566553912853,-28.529064878787548,15.996516012550838
2020-01-01,34,-6.255419303503118,9.724476268714845,-25.315392790184212,12.804554183177977
2020-01-01,35,-6.0600423183734335,9.336194111609037,-24.358982777127146,12.238898140380279
2020-01-01,36,-2.089854277160299,9.21999356742093,-20.161041669305323,15.981333114984725
2020-01-01,37,2.748486785048385,10.122336630330338,-17.091293010399077,22.588266580495848
2020-01-01,38,7.6326120723057045,11.559861499568912,-15.024716466849362,30.28994061146077
2020-01-01,39,16.346307245480375,11.914571144048884,-7.006252196855435,39.698866687816185
2020-01-01,40,18.25747123608491,12.944340563107225,-7.113436267605252,43.62837873977507
2020-01-01,41,22.68098895064108,15.159844857363664,-7.032306969791701,52.394284871073864
2020-01-01,42,21.515242701257932,16.746764661323734,-11.308416034936585,54.33890143745245
2020-01-01,43,22.95197389865197,16.96024894224429,-10.290114028146839,56.19406182545078
2020-01-01,44,18.763595562580576,15.663161800743064,-11.936201566875827,49.463392692036976
2020-01-01,45,11.085546386850297,13.472435373500456,-15.320426945210599,37.49151971891119
2020-01-01,46,4.069382364398393,12.56798799450103,-20.563874104823626,28.702638833620412
2020-01-01,47,7.96988115087828,10.971379125419489,-13.534021934943919,29.473784236700478
2020-01-01,48,13.568705147567016,11.848995661561302,-9.655326349093137,36.79273664422717
2020-01-01,49,20.505548636680828,13.841915948057691,-6.624606621512246,47.6357038948739
2020-01-01,50,19.72773802220439,14.61093229622053,-8.909689278387848,48.36516532279663
2020-01-01,51,21.91940082695703,15.641317646722738,-8.737581760619538,52.576383414533595
2020-01-01,52,24.48422494368924,16.619450981127702,-8.089898979321056,57.05834886669954
2020-01-01,53,30.729753803762037,17.97807724390971,-4.507277594300994,65.96678520182508
2020-01-01,54,31.114549343192607,18.168213257750242,-4.495148641997865,66.72424732838309
2020-01-01,55,25.75899651853223,17.226441919355658,-8.004829643404861,59.52282268046932
2020-01-01,56,16.16990922278643,16.049603347076104,-15.287313337482733,47.62713178305559
2020-01-01,57,16.106818653264384,13.667131544795808,-10.6807591745354,42.89439648106416
2020-01-01,58,13.00533917477702,13.112203436957591,-12.694579561659857,38.7052579112139
2020-01-01,59,11.130898351539486,13.859398894135479,-16.033523480966053,38.295320184045025
2020-01-01,60,11.350071215939806,14.198368874132493,-16.47873177735988,39.178874209239495
2020-01-01,61,20.6229820616079,14.820540175601792,-8.425276682571614,49.67124080578741
2020-01-01,62,26.93718253404768,16.290129348881795,-4.991470989760639,58.865836057856
