cohort,rel_time,att,se,ci_low,ci_high
2017-02-01,63,77.3759188862623,20.120244569324974,37.94023953038535,116.81159824213924
2017-02-01,64,83.30858431591616,19.861810525955363,44.37943568504365,122.23773294678867
2017-02-01,65,84.70795045930691,17.944046957436655,49.53761842273107,119.87828249588276
2017-02-01,66,84.77852920062213,18.335965964244178,48.84003591070354,120.71702249054073
2017-02-01,67,82.75209851953446,17.20049414797537,49.03912998950273,116.46506704956619
2017-02-01,68,78.47422223075182,18.680949087350033,41.859562019545756,115.08888244195788
2017-02-01,69,77.66832011871395,18.434869392619493,41.53597610917974,113.80066412824816
2017-02-01,70,78.87093315464409,20.233019656586723,39.214214627734115,118.52765168155406
2017-02-01,71,77.90055724280916,17.993815866738043,42.6326781440026,113.16843634161572
2017-02-01,72,71.79695640389201,16.414952062446652,39.62365036149657,103.97026244628745
2017-02-01,73,67.861973961763,15.205307249711199,38.05957175232905,97.66437617119695
2017-02-01,74,74.07317763935373,17.614372062112363,39.5490083976135,108.59734688109396
2017-02-01,75,78.44856431484794,18.779032435832942,41.64166074061538,115.2554678890805
2017-02-01,76,79.79742809487686,19.4997785456493,41.57786214540424,118.01699404434949
2017-02-01,77,80.46132036406146,19.287542407088,42.657737246168985,118.26490348195395
2017-02-01,78,76.71008612581261,20.488235855819273,36.55314384840683,116.86702840321838
2017-02-01,79,71.1501486588603,22.111710811613328,27.811195468098184,114.48910184962241
2017-02-01,80,56.7941038274098,22.834485194014484,12.038512847141412,101.54969480767818
2017-02-01,81,50.44781311283276,21.480892940578247,8.345262949299396,92.55036327636613
2017-02-01,82,50.535529439370634,20.18997816562323,10.963172234749102,90.10788664399217
2017-02-01,83,61.94444673352757,19.450826579033308,23.820826638622286,100.06806682843285
2017-02-01,84,69.42402032731297,21.49196827021817,27.29976251768536,111.54827813694058
2017-02-01,85,67.24511731624699,23.806132159877976,20.585098282886158,113.90513634960783
2017-02-01,86,63.15491028518005,26.290224126657222,11.626070996931894,114.6837495734282
2017-02-01,87,61.412578246406724,28.406794078107872,5.7352618533152935,117.08989463949816
2017-02-01,88,61.39497962808923,29.41745480389614,3.7367682124528017,119.05319104372566
2017-02-01,89,58.694340042935096,31.217838544604536,-2.492623504489792,119.88130359035998
2017-02-01,90,56.03893710547544,30.026047378585236,-2.81211575655162,114.8899899675025
2017-02-01,91,53.437871607151806,27.93147759727012,-1.3078244834976331,108.18356769780124
2017-02-01,92,54.81388937925516,25.218266187813025,5.386087651141629,104.2416911073687
2017-02-01,93,52.22843866052875,24.416720662452946,4.371666162120981,100.08521115893652
2017-02-01,94,48.806385277255856,27.739070572895052,-5.562193045618443,103.17496360013016
2017-02-01,95,45.187476762898484,28.36943186712761,-10.416609696671628,100.7915632224686
2017-02-01,96,44.79454823576714,29.78964835730942,-13.593162544559327,103.18225901609361
2017-02-01,97,48.27747126399038,33.21715445668105,-16.828151471104476,113.38309399908523
2017-02-01,98,49.44563998056526,35.542968059982854,-20.21857741700113,119.10985737813165
2017-02-01,99,48.3634213748029,39.37157981063396,-28.80487505403967,125.53171780364546
2017-02-01,100,48.901584421811435,36.271676147373974,-22.190900827041546,119.99406967066442
2017-02-01,101,46.72990897883528,37.51611401200541,-26.801674484695326,120.26149244236589
2017-02-01,102,42.65745963989343,37.98680745620233,-31.796682974263135,117.11160225405
2017-03-01,-26,-30.510735148232385,23.1838234115251,-75.95102903482157,14.92955873835681
2017-03-01,-25,-28.956049148268143,21.63247177582438,-71.35569382888393,13.443595532347643
2017-03-01,-24,-18.65469124212403,17.639237813897374,-53.22759735736288,15.91821487311482
2017-03-01,-23,-11.260881148931404,14.530827961054415,-39.74130395259806,17.21954165473525
2017-03-01,-22,-4.770002920313765,12.390028683968575,-29.05445914089217,19.51445330026464
2017-03-01,-21,1.7812808266904092,8.955127570939325,-15.770769212350668,19.333330865731487
2017-03-01,-20,3.850514136438715,8.304326646084345,-12.4259660898866,20.12699436276403
2017-03-01,-19,6.218928277558408,7.137515932422788,-7.770602949990257,20.208459505107072
2017-03-01,-18,-5.813944809132494,9.641768971395136,-24.71181199306696,13.083922374801972
2017-03-01,-17,-16.123962505500213,12.70201490846557,-41.01991172609273,8.771986715092304
2017-03-01,-16,-21.970759423986415,15.213228812953306,-51.78868789737489,7.847169049402062
2017-03-01,-15,-21.737844176906137,15.278168672484338,-51.68305477497544,8.207366421163165
2017-03-01,-14,-13.949646978763528,14.122349757435225,-41.629452503336566,13.730158545809513
2017-03-01,-13,-7.549371366571759,11.397849047782005,-29.889155500224486,14.79041276708097
2017-03-01,-12,0.1180654857914103,11.316530384247775,-22.062334067334227,22.29846503891705
2017-03-01,-11,1.7041787306534832,7.848828676321351,-13.679525474936364,17.087882936243332
2017-03-01,-10,3.927025802562423,9.866956585674801,-15.412209105360187,23.26626071048503
2017-03-01,-9,6.60677366451722,9.542894872156273,-12.097300284909075,25.310847613943515
2017-03-01,-8,12.384869187643694,8.394632910423699,-4.068611316786754,28.838349692074143
2017-03-01,-7,8.669897840675723,6.533217631909957,-4.135208717867792,21.475004399219237
2017-03-01,-6,3.3944195895626743,4.140607395638579,-4.721170905888941,11.51001008501429
2017-03-01,-5,-3.7594014655071692,4.063962611980612,-11.72476818498917,4.2059652539748305
2017-03-01,-4,-10.893034204055075,7.210218114709593,-25.02506170888588,3.238993300775727
2017-03-01,-3,-17.592406411791067,8.888061405244569,-35.01300676607042,-0.17180605751171285
2017-03-01,-2,-8.737972414982979,4.984174757282861,-18.506954939257383,1.0310101092914277
2017-03-01,0,12.047636588927235,7.252861276979901,-2.16797151395337,26.26324469180784
2017-03-01,1,7.378068555150069,9.123092920524536,-10.503193569078022,25.25933067937816
2017-03-01,2,10.43058719186056,12.201620596872182,-13.484589178008918,34.34576356173004
2017-03-01,3,9.68495205214517,13.874082299861636,-17.508249255583635,36.87815335987398
2017-03-01,4,9.47234650871762,14.392507310306518,-18.736967819483155,37.6816608369184
2017-03-01,5,4.05793357707941,12.52012665970796,-20.48151467594819,28.59738183010701
2017-03-01,6,-0.791952400756557,10.42270573358435,-21.220455638581882,19.636550837068768
2017-03-01,7,-5.402484322170622,9.374284537402625,-23.776082015479766,12.971113371138522
2017-03-01,8,-9.69359042475684,8.696511745432648,-26.738753445804832,7.351572596291151
2017-03-01,9,-10.085677354234736,8.265180969460463,-26.285432054377242,6.11407734590777
2017-03-01,10,-8.05064307970529,7.451779543291458,-22.656130984556548,6.554844825145967
2017-03-01,11,-2.280866164240141,10.949568935548104,-23.742021277914425,19.180288949434143
2017-03-01,12,1.958131954599466,13.864785531348346,-25.21684768684329,29.133111596042223
2017-03-01,13,5.2182487177764045,17.383439557640806,-28.853292815199573,39.28979025075238
2017-03-01,14,5.934272232178131,19.450474398104877,-32.188657588107425,44.05720205246369
2017-03-01,15,4.384625682866016,20.882237044143295,-36.54455892365484,45.31381028938687
2017-03-01,16,0.9294146237417067,22.29560346894404,-42.76996817538861,44.628797422872026
2017-03-01,17,-0.2055811405975021,22.089016672584407,-43.50005381886294,43.088891537667934
2017-03-01,18,-10.447560507501592,18.013786434119897,-45.75458191837659,24.859460903373403
2017-03-01,19,-15.511484735180801,13.427442643945597,-41.82927231731417,10.806302846952569
2017-03-01,20,-28.106878253058422,10.423231417931195,-48.53641183220356,-7.677344673913282
2017-03-01,21,-24.759833507713083,11.126209191707584,-46.56720352345995,-2.952463491966217
2017-03-01,22,-17.832564092854923,14.984208469790046,-47.20161269364341,11.536484507933565
2017-03-01,23,-10.012174107544539,18.205825581792237,-45.69559224785732,25.671244032768243
2017-03-01,24,-4.652960874004577,22.1584942904489,-48.08360968328442,38.77768793527527
2017-03-01,25,-5.884655596991919,24.63717895286784,-54.17352634461288,42.40421515062904
2017-03-01,26,-2.4918561029664374,27.007691396090692,-55.426931239304196,50.44321903337132
2017-03-01,27,-2.8424007245903766,28.282930191012323,-58.27694389897453,52.592142449793776
2017-03-01,28,-5.199453607767055,28.493365029636095,-61.0464490658538,50.64754185031969
2017-03-01,29,-7.0129908892987345,28.39394276960325,-62.6651187177211,48.63913693912363
2017-03-01,30,-10.43515139130885,27.378913668562465,-64.09782218169127,43.22751939907358
2017-03-01,31,-11.96400734664654,24.75951608276879,-60.49265886887337,36.56464417558029
2017-03-01,32,-16.50688543822075,22.294317733644505,-60.20374819616398,27.18997731972248
2017-03-01,33,-21.883938540596773,19.608212401747306,-60.316034848021495,16.54815776682795
2017-03-01,34,-24.63802434221944,21.671363345815223,-67.11389650001728,17.8378478155784
2017-03-01,35,-21.90450754617882,24.50618331599144,-69.93662684552204,26.127611753164402
2017-03-01,36,-14.75694016891994,29.017608300546605,-71.63145243799129,42.117572100151406
2017-03-01,37,-9.194743678319483,28.982161943774525,-65.99978108811754,47.610293731478585
2017-03-01,38,-12.260957780011083,29.323283729772612,-69.7345938903654,45.21267833034324
2017-03-01,39,-18.502699526484648,27.97788150212753,-73.3393472706546,36.33394821768531
2017-03-01,40,-25.78901501418173,28.37577025688479,-81.40552471767592,29.827494689312452
2017-03-01,41,-29.22250081494363,25.47408930525124,-79.15171585323606,20.706714223348804
2017-03-01,42,-42.316018210981085,20.752154174738855,-82.99024039346924,-1.6417960284929265
2017-03-01,43,-60.20083078856286,14.129543753835993,-87.8947365460814,-32.50692503104432
2017-03-01,44,-74.63440114442969,11.452486643532046,-97.0812749657525,-52.18752732310688
2017-03-01,45,-79.63806673602988,12.31903106163695,-103.7833676168383,-55.492765855221464
2017-03-01,46,-69.14070431504643,14.377961472135429,-97.32150880043187,-40.959899829661
2017-03-01,47,-59.787748332849155,18.701096283919842,-96.44189704933204,-23.13359961636627
2017-03-01,48,-49.766313281512836,22.99098666359892,-94.82864714216672,-4.70397942085895
2017-03-01,49,-49.95954058199612,27.172085314028628,-103.21682779749224,3.2977466334999903
2017-03-01,50,-47.449319801017296,29.486556073505596,-105.24296970508826,10.344330103053672
2017-03-01,51,-45.75552740205555,27.99892004497069,-100.6334106901981,9.122355886087
2017-03-01,52,-43.388191173487144,25.125984737793253,-92.63512125956191,5.858738912587633
2017-03-01,53,-50.084273287608795,23.529637960444255,-96.20236369007954,-3.9661828851380534
2017-03-01,54,-45.91641087153437,20.25037175890403,-85.60713951898626,-6.225682224082469
2017-03-01,55,-51.67391483376994,21.16811895792914,-93.16342799131105,-10.18440167622883
2017-03-01,56,-50.098091118223465,22.40090678017108,-94.00386840735878,-6.19231382908815
2017-03-01,57,-53.07907761414344,24.63128500754756,-101.35639622893666,-4.801758999350227
2017-03-01,58,-41.18260403017561,22.572001271330123,-85.42372652198264,3.0585184616314294
2017-03-01,59,-33.30041745879893,23.404405399041828,-79.17305204092091,12.57221712332305
2017-03-01,60,-22.624259748933554,22.633359915060236,-66.9856451824516,21.737125684584505
2017-03-01,61,-19.97139286690617,28.428120918990935,-75.6905098681284,35.74772413431606
2017-03-01,62,-13.288751848800331,32.00989342329331,-76.02814295845522,49.450639260854565
2017-03-01,63,-7.222566208891294,34.39183718373539,-74.63056708901266,60.18543467123007
2017-03-01,64,-0.4185238210351372,37.63428635648427,-74.1817250797443,73.34467743767402
2017-03-01,65,0.4917370304137876,39.86990047627709,-77.6532679030893,78.63674196391688
2017-03-01,66,-2.786517890839775,42.931470541854345,-86.93220015287429,81.35916437119474
2017-03-01,67,-6.6082524128565865,37.27071045453598,-79.65884490374711,66.44234007803394
2017-03-01,68,-7.42446345641622,34.18263293137878,-74.42242400191861,59.573497089086175
2017-03-01,69,-11.126508645720662,37.36743607527438,-84.36668335325844,62.11366606181711
2017-03-01,70,-5.524958855460113,38.672401379123066,-81.32286555854132,70.2729478476211
2017-03-01,71,-1.5622784082559633,39.53118739483795,-79.04340570213834,75.91884888562642
2017-03-01,72,11.24603718292974,36.39816154407523,-60.094359443457705,82.58643380931719
2017-03-01,73,13.122620672984453,41.73750837243807,-68.68289573699417,94.92813708296308
2017-03-01,74,22.172633960404312,42.68781048732614,-61.495474594754924,105.84074251556355
2017-03-01,75,34.872303374985165,45.83794743407268,-54.97007359579729,124.71468034576762
2017-03-01,76,45.047172279564336,46.33164183652123,-45.76284572001727,135.85719027914593
2017-03-01,77,51.03787462959775,47.13202355686593,-41.34089154185948,143.416640801055
2017-03-01,78,42.15795722309889,40.60582196940769,-37.42945383694018,121.74536828313796
2017-03-01,79,29.540500688432473,31.234378190192604,-31.67888056434503,90.75988194120998
2017-03-01,80,7.109457949783689,27.085368589058767,-45.977864484771494,60.19678038433887
2017-03-01,81,0.7838231494448564,23.181315588390596,-44.651555403800714,46.21920170269043
2017-03-01,82,6.657193698067658,32.2694665898744,-56.59096081808616,69.90534821422148
2017-03-01,83,22.1411852689223,35.52821285356754,-47.49411192407007,91.77648246191467
2017-03-01,84,27.301773680551207,44.06175138524285,-59.05925903452477,113.66280639562719
2017-03-01,85,35.470842184908804,41.2511635468046,-45.381438366828206,116.32312273664581
2017-03-01,86,51.79424302165137,42.40320777968791,-31.31604422653693,134.90453026983965
2017-03-01,87,62.01220828839274,43.82014613539574,-23.8752781369829,147.89969471376838
2017-03-01,88,64.82588559620785,44.96532266174688,-23.30614682081604,152.95791801323173
2017-03-01,89,53.803366916864775,43.290525369315965,-31.046062806994513,138.65279664072406
2017-03-01,90,56.00940222550719,31.618680909551106,-5.963212357212981,117.98201680822736
2017-03-01,91,34.824871864812735,29.4787821784688,-22.953541204986116,92.6032849346116
2017-03-01,92,26.61160349968219,25.779645161647867,-23.91650101714763,77.139708016512
2017-03-01,93,14.26300821473103,33.32934997672089,-51.06251773964192,79.58853416910398
2017-03-01,94,26.405129745654165,31.63453428262857,-35.59855744829783,88.40881693960617
2017-03-01,95,32.73022292774118,40.2083925293402,-46.07822642976561,111.53867228524797
2017-03-01,96,37.50122195851583,40.72367624849466,-42.317183488533715,117.31962740556537
2017-03-01,97,53.09344801633051,45.88426330385293,-36.83970805922124,143.02660409188226
2017-03-01,98,66.3899583091794,47.10336588957232,-25.932638834382345,158.71255545274116
2017-03-01,99,79.75069775154282,51.9218947994054,-22.016216055291764,181.51761155837738
2017-03-01,100,79.1987211767771,57.91972810130198,-34.32394590177478,192.72138825532897
2017-03-01,101,80.53336094858025,56.07863117390075,-29.38075615226522,190.44747804942574
2018-01-01,-36,-23.64778652106871,17.49288838103845,-57.933847747904075,10.638274705766655
2018-01-01,-35,-22.13797847350601,16.715023343817805,-54.899424227388906,10.623467280376886
2018-01-01,-34,-18.386282304774547,13.846742292667257,-45.52589719840237,8.753332588853276
2018-01-01,-33,-16.124518101442426,11.950447486232711,-39.54739517445854,7.298358971573688
2018-01-01,-32,-13.730081296510775,10.250541242211419,-33.82114213124515,6.3609795382236065
2018-01-01,-31,-12.705817530301879,10.620442681055502,-33.52188518517066,8.110250124566907
